"assignment1","assignment2","assignment3","assignment4","assignment5","quiz1","quiz2","quiz3","quiz4","quiz5","exam","id","gender","parent.ed","race.eth","free.lunch"
27.4514535802234,42.1758647453064,37.7738376041416,27.095969384241,34.4993355447925,9.30070472965214,8.52573139957999,6.38964448046367,9.04499656417436,5.85054104165595,19.5391905249422,1787,"a","post-graduate","g",FALSE
83.4400501421042,68.2426910379348,76.0667727058595,88.3881684073126,90.684301060033,16.8462941579205,16.8462941579205,16.4021975363166,16.4669350728195,16.5646647596537,94.6798719140867,1788,"a","high school","e",FALSE
82.216092103858,91.5655188389352,74.1197023407057,88.5965987450756,86.6720893598417,16.2271442877836,16.2271442877836,15.7941145270843,16.7398135180859,18.6943623911829,93.7328788428086,1789,"b","primary school","i",FALSE
87.6598698888464,94.4030715160179,90.1437699961795,86.0343641204094,69.8822154628301,13.5037215917798,13.5037215917798,14.6786130898966,15.4910271580072,14.8300193883558,79.8710904628688,1790,"b","high school","b",TRUE
87.8304004339151,76.4998280006034,79.1492891319394,89.177808977765,59.2644716323191,15.9143819295069,15.9143819295069,17.3452206476135,17.1081234040589,17.5582095628876,94.359821938435,1791,"b","primary school","g",FALSE
17.0875304752722,34.2188884611567,33.4663911765632,14.0715288461184,29.9896807066371,11.505344142179,10.3469044754623,8.57187516507811,7.0734506199437,5.88802716686535,16.4477194092072,1792,"a","college","j",FALSE
87.9797917192445,90.179632504065,85.7173317271864,86.1343123089814,83.6500966737238,18.4826205894214,18.4826205894214,16.5173074493719,17.1145890566483,16.2548065526405,95.3230500574605,1793,"b","post-graduate","a",TRUE
22.3784608606622,46.3520226432505,37.6740238099271,37.1477506337002,34.1748233789301,10.4504313065673,10.8295071247466,8.87423973436824,7.45319935431609,3.47044826273317,20.3649535264768,1794,"a","post-graduate","g",TRUE
24.5797860192243,45.9700779597806,32.6389460638698,34.9903599945887,13.1822496205571,9.75330566718953,11.2240000866309,8.95859248810331,9.5033959837206,4.06485070698766,21.4536688798314,1795,"a","college","c",FALSE
86.4196090891255,89.3529325609321,90.5016891454644,92.9960333358156,77.0929332873008,13.3734300681235,13.3734300681235,13.0911244099771,14.3377659596787,15.4910314888396,72.8162804339588,1796,"b","college","h",FALSE
35.8763621837619,39.9022898824493,27.5146412619794,11.6702854255442,14.3934945453386,10.4703975174333,11.0119868550146,7.79468509712024,8.98040714833619,4.22322094777555,25.6663990034253,1797,"a","primary school","e",FALSE
87.7372304890246,72.8317421178561,80.0204151023839,74.1765156793919,67.838967347481,16.2253192681924,16.2253192681924,17.6584936180191,18.3711506871089,15.6457813783266,94.4675027529509,1798,"a","high school","h",FALSE
92.2262884413995,74.8691403100094,71.7128218336805,81.0990549292154,61.8439635072148,16.5843247721935,16.5843247721935,15.4889621501798,18.4296851073316,16.5455316160772,97.5589813630965,1799,"a","high school","j",TRUE
87.1586957683058,91.3132641658416,94.421975712705,95.8067862353576,80.8402227317462,15.9706231397622,15.9706231397622,17.512247870186,12.3522030269482,15.6779318279803,74.4614398204642,1800,"a","primary school","g",FALSE
88.6327799475892,65.7354705020704,76.3179359627779,89.7107392359732,84.3422126814587,16.3942582487886,16.3942582487886,15.9992924776806,16.6104042605944,16.5224207647513,92.3777068013191,1801,"a","high school","a",TRUE
86.6897915357027,84.3531193920034,90.2854974337813,79.2989424326908,92.1973856091999,16.4945449676894,16.4945449676894,16.1570565571707,17.0819380171205,16.782722417265,54.7469964780601,1802,"a","high school","f",TRUE
83.9421482680139,80.9665842681585,75.0784577965088,79.3402461537199,97.2855345932562,16.2656908811165,16.2656908811165,16.7438181390291,17.6609235694597,17.0556094960093,95.3853760975822,1803,"b","post-graduate","a",FALSE
83.1821089457716,75.9946174205175,76.9354939438434,81.2700094342321,72.8599499360526,18.2324952234271,18.2324952234271,15.0332681425996,17.2060881759462,17.1566558458396,95.0882594076433,1804,"b","high school","e",FALSE
88.9720088370571,56.5157417547397,65.8682830927857,88.1866852970728,79.8122368626848,16.3853051671768,16.3853051671768,16.577610593435,17.1805800022873,18.1616568446633,93.9671003736141,1805,"b","post-graduate","i",FALSE
88.4602215876391,69.2876152299117,90.5742983650095,67.3861975534062,75.2954232582387,17.5882607990522,17.5882607990522,18.0168619044007,17.9068736639647,17.5980931234363,96.9887711620881,1806,"b","high school","b",FALSE
83.6150607395926,71.1011633908913,66.6371045100322,76.4718575885053,57.6803849754279,17.1219201315025,17.1219201315025,17.7314806635488,17.7633838256399,16.8525805664533,94.4158274231654,1807,"b","primary school","i",FALSE
15.4294093004267,36.0474609665429,26.680246678976,8.80860591667676,8.05578462946619,9.66469891501991,8.29234307057112,6.11250339912825,9.96773904123855,6.58493937000911,12.3150727458288,1808,"a","post-graduate","b",FALSE
23.8105981861282,39.8829586213287,38.7059721133587,33.7700682824426,39.9351047502492,8.76166557790313,10.128266427716,6.39954657598226,10.536952692226,3.97300408857895,22.3116337600764,1809,"b","high school","e",FALSE
96.3475981064281,92.3224750642876,92.9149447073778,90.3672859435775,91.4073222405888,18.0367475084769,18.0367475084769,17.7719047983323,18.1841735767597,16.0479201803703,54.6001793320182,1810,"b","primary school","g",TRUE
27.8697109203425,30.3405087046917,32.0576399333012,22.1953251748911,13.7633623623563,9.77157079762591,11.0672794720925,7.78361855247279,9.00070091409659,4.96702028406273,15.8603831181908,1811,"b","high school","i",FALSE
89.8532207829378,90.9713567634765,92.2177915860743,90.7410653654528,90.6739468261267,15.6050648858351,15.6050648858351,15.3849259481956,16.729797072091,13.4502772532178,75.2092662688791,1812,"b","college","d",FALSE
18.1570962728317,18.7347268442313,31.9209362646428,36.8807790552569,42.3675792625254,11.5976128178122,8.33494215838309,7.29954588938657,8.5720142210797,4.87210796149191,21.8812385817942,1813,"a","post-graduate","c",FALSE
87.5939473209584,91.6906659766768,94.4488659229815,88.3138794937898,72.297186623211,17.4126121281686,17.4126121281686,15.9499260392202,16.1901688917108,13.0941994706207,65.2501527244467,1814,"b","post-graduate","c",FALSE
93.9180505916596,80.9292570738165,77.9175299223352,88.6972015281566,80.7589489584241,17.1217524241145,17.1217524241145,17.7883093012982,17.044368128013,18.4637268569208,94.3103237089039,1815,"d","post-graduate","a",FALSE
85.9065375575945,81.5460753627747,79.8784736934386,81.7212808242275,79.9366440601823,17.8890524814934,17.8890524814934,16.5846326165882,18.8512843394319,17.4637339213957,94.0282341575022,1816,"a","high school","b",FALSE
74.4392672676534,78.2707350156371,83.6598862978801,71.8676907007469,75.986327217758,16.8476198656572,16.8476198656572,16.9492261572858,17.5606765369883,17.9482494712817,93.2331290467825,1817,"b","post-graduate","g",FALSE
96.2206970399295,66.6093585684675,64.7217542733912,83.3069555212074,80.9565702452497,17.683480061789,17.683480061789,17.6241134647704,16.3976129167403,18.2796066536302,93.918720982197,1818,"a","college","d",FALSE
90.9996633370492,56.3477229337374,79.1826140820542,79.4688339227414,69.9360683384797,16.9852661573047,16.9852661573047,17.3621881285059,15.4789722925583,17.7713230569548,95.8175724124217,1819,"b","primary school","i",TRUE
33.1365579227106,40.5492678645801,36.6046801900087,26.1449015804194,26.6882192077266,10.5187691665425,10.1694554888507,6.04335127574286,9.00313443997274,4.77106817315223,23.6927007213159,1820,"a","high school","j",FALSE
93.077772772877,90.647523028483,92.8375040503435,94.5927727359772,76.1366156798359,16.4097684649417,16.4097684649417,16.3315222052321,15.8921444323845,12.1082681607552,70.5591442604599,1821,"b","high school","g",FALSE
86.8833495956473,86.5959770273334,94.6532073139952,92.4165855763972,92.9640307615176,16.4905058821595,16.4905058821595,15.1374156213128,15.7011985543577,14.2989430172895,75.1617333212429,1822,"b","high school","d",FALSE
91.7730569513891,86.5682736380494,89.4522049383511,89.1939531678226,75.9234154726355,14.9606618317616,14.9606618317616,17.0572228771754,15.5669923675152,15.6323556386512,72.3719174595451,1823,"b","post-graduate","j",FALSE
18.8461934752334,46.0861747912817,36.9124184584919,19.2396441391184,8.70318768491679,9.18952206615286,8.90797488820981,8.15557533640767,10.3303787536574,3.99576139804961,20.3553391226429,1824,"b","college","h",FALSE
28.5384678610335,29.8418993629456,25.3048849062608,24.8928518771292,22.2737721777073,10.0992359022452,10.2717840514137,6.81733161047511,8.83561782512409,5.44646019480261,16.4704148412436,1825,"b","high school","i",FALSE
89.2283403947759,86.8342224030079,93.8840492022365,89.1104199287251,76.4750531586915,17.2440334843455,17.2440334843455,18.0347541724354,14.2951228993079,17.2013154099182,69.449866844433,1826,"b","college","b",FALSE
88.6519071023673,86.3052813935932,93.4489673514902,88.510511751159,67.333424755256,13.1908720183881,13.1908720183881,15.8781341624638,18.2965924647898,17.1657417493945,76.6039590035179,1827,"b","college","i",TRUE
92.4591068315205,67.2818241617616,77.5448222478198,66.6802507577078,79.695413248342,16.7747037190662,16.7747037190662,16.3796060739149,17.29506434834,17.8328520257684,96.606272612617,1828,"a","post-graduate","i",FALSE
90.4537817144356,69.6109408371507,73.305799192356,87.1973988700978,74.0321420937773,15.294035728287,15.294035728287,18.338707161856,16.4821947924769,17.6092328386421,93.3236990663713,1829,"a","post-graduate","b",FALSE
86.13452080705,75.0728154459452,54.7572867664923,74.9773968649773,89.182238109403,16.3702597593274,16.3702597593274,17.1993055056601,17.3264008675099,18.646949249488,94.8155847285899,1830,"b","primary school","f",TRUE
23.6114357618404,60.6599595879555,18.8165273994932,12.5891304554082,28.8538462170663,8.67586532279783,8.01752335931084,9.40839495018288,9.59747100174401,3.88931134246494,18.6186253655925,1831,"a","post-graduate","h",FALSE
29.4114265639688,27.0075269724363,23.7581106008122,16.9278238705685,22.8040230608329,10.026897434492,11.3530158793008,8.34760237925702,10.9666831448159,4.1074740192024,10.1916794486083,1832,"a","high school","a",FALSE
87.6811832249401,71.3616917272632,61.6302073580676,79.7251499254568,92.5941340720947,16.3222808730497,16.3222808730497,15.8856055642726,17.6528321738239,17.4940432601003,90.752625805835,1833,"b","post-graduate","i",FALSE
90.9175448764902,86.0180330251757,71.0823607623153,84.9889125515125,66.1021582165462,16.8515945938024,16.8515945938024,16.559819059671,17.6689558492966,17.6138464645647,93.562573676961,1834,"b","primary school","d",FALSE
88.666208811224,90.0945978710999,89.7251250127654,90.7032326512688,87.4621207199965,18.0408856007951,18.0408856007951,16.3341218470126,17.2078901958227,17.2494049357154,69.3014828594015,1835,"a","high school","j",FALSE
19.5772688130657,36.120663780873,21.5370077632064,16.1624675942086,25.6693847871464,8.70332646323201,10.0013549258518,8.95413198425964,8.9151435908931,4.44405750710914,16.3490468935183,1836,"b","post-graduate","d",FALSE
25.5270758420432,53.0248578197515,38.416862448236,15.4532604344654,8.06995317629551,10.7690892141522,10.8157292184288,8.08685205636577,9.59572879393807,3.26368093789568,27.1432394051696,1837,"b","college","j",FALSE
90.4601088645486,65.7018182728785,63.9295383968331,75.5263016370493,67.4298751065648,15.536291533264,15.536291533264,16.7647005715369,16.6933811036231,17.2074796766877,90.443809277208,1838,"b","high school","a",FALSE
21.008647127048,37.3320425815406,29.5397277291762,15.1537486390129,13.5971700971337,9.31174212875596,10.9713164623421,7.09227056520193,9.53004433888555,5.65019046886518,26.3966854210698,1839,"b","college","g",FALSE
88.0137393198773,71.5207264358018,75.9185776276945,78.003171276031,75.5667220107156,16.5245974935851,16.5245974935851,15.9775079801444,16.3000426145532,18.0720536127288,95.2151418778916,1840,"a","college","j",TRUE
81.7236655533023,70.8541657794252,59.0510765290842,87.6968048198943,74.4811096873051,15.7937970343896,15.7937970343896,16.339555499205,17.039155872919,16.8839721843995,95.4495298206842,1841,"b","post-graduate","j",FALSE
90.0785717280981,64.9771273449276,52.5717331467501,71.6464360604294,71.0498033858046,16.9717627132851,16.9717627132851,15.543733620361,17.8959782322802,16.8928198187006,95.1326380303016,1842,"a","high school","a",FALSE
23.3075686769109,33.1066394630908,29.8568695711939,31.6186473138046,9.50157655283774,11.346417145581,9.5097932114668,7.12154899502492,9.47688710366768,4.86621803752778,19.3699463000718,1843,"a","high school","f",FALSE
22.9734964157601,38.0475358630779,26.8914967816622,20.0533475391081,30.7711826463981,10.4889290018109,7.73253521007573,8.50554512381959,11.5082173536324,3.45535422224398,23.8174712222045,1844,"b","post-graduate","i",FALSE
89.9622675066707,93.2973733385038,93.2655133532884,91.1235830023901,80.3545219004736,16.8419045306791,16.8419045306791,14.4688694593883,14.6367653175231,14.4176596688373,73.9716488290301,1845,"a","college","j",FALSE
31.8391083449792,14.8295824771266,27.7503512096761,7.77174736840503,14.0478996895674,9.04470846963649,10.347135839395,9.79224428262297,10.0044369932066,5.77524548345024,28.5284578612456,1846,"b","college","c",FALSE
86.5969059740668,87.5818544309516,88.5718990291849,92.5137159271776,77.1562982481558,15.634289329404,15.634289329404,14.9752240621809,13.6950286990736,16.0435983783004,75.4673900404552,1847,"a","post-graduate","b",TRUE
88.477489310256,89.8124383001796,87.8419732643678,91.7578048637382,94.9490463440487,15.6069294296845,15.6069294296845,16.6835602744289,16.2979274898383,12.2163271903159,71.9528785161478,1848,"a","primary school","i",FALSE
90.3306542304371,92.4612468219103,83.5769427235372,95.030206888554,75.5862379873096,15.5379418948235,15.5379418948235,13.7877433958305,13.5170669753304,18.2126279239025,76.2000352009261,1849,"a","high school","h",FALSE
89.7793835112548,94.4382374099365,95.5910323371295,91.1605143026196,100,18.5168511328488,18.5168511328488,14.4528744926682,15.1155046888459,15.9242070365222,81.8269139233058,1850,"b","college","f",FALSE
79.0457267541143,73.1884426158921,88.6792903787703,84.3241493631478,90.9869718242582,16.9062541516151,16.9062541516151,16.2862037942887,16.999366631901,15.4095358010219,91.4028931777299,1851,"a","college","g",FALSE
39.641760132709,49.9847670657393,30.386452757897,23.0516353619991,30.2359557978776,10.1402945671994,11.173630675392,10.1843545509276,9.1801669258024,4.56716333407721,24.2047278442519,1852,"b","high school","d",FALSE
16.274000997989,45.5594518443746,21.2865570542819,23.6663338886692,38.189313400278,9.83284692180339,10.3011831727036,8.63171211090721,8.65564573009899,5.45951437124227,19.1397970937228,1853,"a","post-graduate","d",FALSE
32.2157258634251,41.1564726429579,25.0560192329439,44.4300223448351,34.0403861896373,10.9820096597907,8.90369556652604,8.01250837016804,7.78355370604313,5.0575572808467,17.076303377154,1854,"a","college","c",FALSE
92.524609416818,64.3646923799322,79.6368639285761,89.4585549553538,100,16.1370931146421,16.1370931146421,17.9568089399697,15.4189366166234,16.8994564752644,95.6496140294211,1855,"a","primary school","f",FALSE
26.4680269510895,26.2870542607307,15.0401324010788,15.2932322714997,27.8379659249904,9.93960349880067,10.1127343013184,7.64007753544617,9.20168801725102,4.91856294510982,25.2073496072463,1856,"b","primary school","h",FALSE
91.5766091635087,91.086287215621,89.9747368172007,97.6851817673437,79.7750019641247,16.8362683479615,16.8362683479615,15.3207642355888,15.3502332665308,15.8367348214608,64.8637623737037,1857,"b","primary school","j",FALSE
80.251290774481,70.5548942432844,94.8084354719203,80.3346909426071,81.362533423637,18.1263023626026,18.1263023626026,17.2858829703946,17.1084574506037,19.1322772764009,96.3493334953574,1858,"a","primary school","i",FALSE
26.2777012574751,54.3504738276689,34.6753467254779,24.1427009864047,25.3455717968702,11.4054876387539,9.09317984740312,8.39169531194569,9.08880140828035,4.44522200878105,17.8711686676723,1859,"b","college","e",FALSE
32.0145192596699,28.9980106869744,25.4433029166333,32.3015114324982,52.1775716029846,9.75796763503414,9.47396796893239,7.87935159424758,11.1267380931224,4.69683936748972,6.66541491219601,1860,"d","primary school","d",FALSE
21.7811224483004,29.1885089670316,32.5740771290261,16.023293770806,3.86029421939579,10.011159778363,9.74979792413786,8.5831774286213,8.09656952926749,6.10542174370802,17.0274149640857,1861,"a","college","f",FALSE
88.7665082254289,74.7190223305387,75.0879519103109,86.1146546953265,73.9309261159909,16.9716169404953,16.9716169404953,19.050313388736,16.8825510614644,18.4672397003111,96.8606255345085,1862,"b","primary school","d",TRUE
89.7049267396178,87.5675754704124,91.1879366215434,83.6531769294616,83.0701881991016,15.7329608784701,15.7329608784701,16.9264401974536,16.410350482186,15.3336506876658,63.4431163984212,1863,"b","high school","h",TRUE
27.665275020989,33.0302106782924,32.2385306816932,12.8532098384795,34.8640098543588,7.61049744934272,10.5377881672557,5.85763329754324,8.32204001042118,4.98284230233376,20.9684118784736,1864,"a","post-graduate","h",FALSE
89.915882900612,71.842360296193,56.9310006141007,75.5173790003556,83.0799457607056,18.380833787158,18.380833787158,18.2700563666765,17.0740327966351,18.9636793890149,92.1704153020204,1865,"b","college","e",FALSE
25.9670974482524,41.8686417646969,29.0298880116127,31.735488357476,40.9609058089038,10.4974511850633,10.3579827882006,7.45516526674226,8.74818175446003,6.17877195104418,15.0217298084056,1866,"a","college","h",FALSE
87.1412708952657,97.5893984698018,88.8183305692942,87.1043475184735,74.7005601840421,18.6058335501118,18.6058335501118,15.108043719345,12.9242835003452,16.3992722087571,73.7705609579664,1867,"a","high school","j",FALSE
88.4239674329272,74.4512042731898,74.7510404406296,84.1933665254837,70.771681504463,15.9136467712938,15.9136467712938,16.8604106175274,14.6344278986414,17.789964741973,95.667176061423,1868,"b","high school","i",TRUE
21.2582027604001,30.3457488324172,32.6985487699746,14.6339908872324,15.8686466964798,8.57519522410815,8.86474351005511,7.53719515797916,10.5956353338747,5.69595927447182,17.3426078802353,1869,"a","post-graduate","f",FALSE
81.2230776932812,79.0203568050547,68.0139519769665,72.5782589188145,80.9516430944219,17.6109166406645,17.6109166406645,17.3810705901447,17.9985836165174,17.5703013128514,94.0723155080495,1870,"a","primary school","i",FALSE
87.0367496238003,80.4507105962158,73.1504640671453,81.714714149372,67.8155012807887,17.6548271665353,17.6548271665353,18.4356772614728,16.5102266253227,16.8019364326299,96.0561686454899,1871,"a","college","j",FALSE
17.8640199274103,40.2951253671515,31.6583344370548,26.4579445409275,19.3591374693559,10.7128368706585,10.6824474547109,7.21848441692221,8.44175379865356,3.24829415867119,20.7364876087498,1872,"b","high school","a",FALSE
86.4839673367434,71.5348151276843,89.2159338954894,84.0700624683299,73.7252111278368,19.1828462938968,19.1828462938968,17.3823728174717,18.9742828589464,16.7938281054261,100,1873,"a","primary school","d",FALSE
92.3107138026748,86.7346222140254,75.0213426710341,91.6328775774,62.6214606895608,17.5781848245678,17.5781848245678,16.5870505655326,17.1345478114637,17.3408199865398,93.5249374374878,1874,"b","high school","h",FALSE
92.9715969417108,62.2079842149574,74.593186223996,84.610463323834,80.5699487438196,16.6238816851592,16.6238816851592,18.8633985240256,16.0401308802739,17.9145527308974,94.9282529374677,1875,"b","college","j",FALSE
31.4484820872604,22.4689622285416,27.7622533868869,16.8105795873674,28.5023784205817,9.61949741231249,8.83016240970269,10.0102623962627,8.9403245218356,6.39902186291802,15.4924074128221,1876,"b","college","i",FALSE
89.2129375775483,89.1295815924435,86.7391303706183,83.6668432513537,76.4294784069152,18.7509302953418,18.7509302953418,15.6701617231914,17.4741727200855,17.0919958070182,75.9533004618718,1877,"a","high school","j",FALSE
30.4262753445868,41.9710581784703,29.7772599247826,-1.07928327146163,17.4599012077453,11.7679701746146,10.1207992910218,8.75021181490896,8.39323095546599,4.90344893037475,22.3084695933075,1878,"b","college","h",FALSE
89.25162843423,92.936251437118,91.6606052719069,89.1889427288726,82.2898148503649,14.5196409673867,14.5196409673867,12.7970527302237,16.2640213660639,15.0899040477561,69.2495939044465,1879,"a","post-graduate","a",FALSE
31.1097284708002,44.0743954716938,31.5200394673436,18.1787279594757,22.6121317886196,9.78451931829416,10.5598216605025,7.95099002365284,9.09345711032409,6.97120752318434,20.9519184978529,1880,"b","college","g",FALSE
88.3389339306272,66.915709712496,72.5153005810597,61.1606766154598,83.1291479443586,16.1273008445106,16.1273008445106,16.072019754107,17.8502720911975,18.7035580423115,98.2204162393624,1881,"c","college","e",FALSE
88.5940241352217,77.7722430017836,76.6172091815618,86.1808898186317,75.091559514711,16.0591282206765,16.0591282206765,16.4670821587498,17.3577129475976,18.086310316832,98.6474195302351,1882,"a","primary school","f",FALSE
22.3178244967758,27.8184170932853,28.968638069644,21.1198684466985,29.8572074350473,9.6749076484975,10.0966525176067,9.3241853067243,10.5928440972697,4.56895497834383,24.4865563638184,1883,"b","primary school","e",FALSE
82.6706271781306,66.5550747095998,74.1911512723816,84.4385007517294,81.1851664850767,15.4303664463051,15.4303664463051,16.7763563377229,17.0003132305335,18.2688388573821,94.3874279002752,1884,"b","high school","e",FALSE
90.6527409636611,71.614089621059,81.7548818307765,75.2705732907613,80.7207279865947,17.34174117278,17.34174117278,17.6014240060373,17.2597005331249,16.9269433983819,93.152217357343,1885,"b","high school","h",TRUE
20.362982672508,38.0842173510812,26.992594302425,32.9482921148044,18.1789001489648,10.7515124210831,9.89979652092916,8.14259478859296,10.6200254230954,3.58760018233945,26.6998205753257,1886,"d","post-graduate","g",FALSE
23.363043879274,51.1141481596584,29.4812498925958,33.5364619785557,32.3869943130056,12.1050714732731,10.5536448182719,5.97225251580349,8.65858095932379,4.89148214085903,28.5494622598652,1887,"a","post-graduate","h",FALSE
91.8506329629541,91.8720414335561,94.558487405915,91.9291396803911,79.8274278336677,12.5762348939287,12.5762348939287,16.0535651354438,14.3636851430197,14.6166224206077,63.0386882184302,1888,"b","high school","h",FALSE
85.9568137750164,87.8853270147195,70.3695266102018,75.2328637948995,70.5507102917224,17.2392876523393,17.2392876523393,18.0066264923837,16.2655976073746,15.9021974302077,94.9583062162998,1889,"a","post-graduate","a",TRUE
87.4797591357145,79.1337449942997,79.2866550476871,82.1523649352506,83.8647423586286,17.6455294940384,17.6455294940384,18.3128425080749,17.4770366791363,16.0207630152872,94.8529412146793,1890,"a","college","b",FALSE
36.2524487774102,24.4076810171114,35.9633847056716,32.1317598297161,41.6808698918312,12.2327939777196,10.8336557301214,6.9664752611611,8.43892891904726,5.1824717191101,15.7612865350548,1891,"b","post-graduate","j",FALSE
26.549371375519,27.2753343003158,30.830829147992,5.6764896835386,42.2441609348241,10.8075570699218,10.1649255830909,8.79371788796499,8.31673313812273,4.0334996196587,17.9973380436685,1892,"c","college","g",FALSE
95.9509216765796,84.8248633183463,75.8152433987031,77.3451484829435,77.0860266414165,16.7187680950613,16.7187680950613,18.0093908798448,18.015176098996,19.5732055882156,93.9233823710636,1893,"b","primary school","i",FALSE
86.2376037737799,86.6618047392057,93.294466943365,87.9338735192019,88.6164170279967,15.4614840568429,15.4614840568429,17.5825370471064,15.1207845587543,14.6901933213122,80.212606823788,1894,"a","primary school","e",FALSE
88.4686719010052,93.2393955899088,98.5987744879047,83.9574418735051,89.7688302421311,16.8020435741171,16.8020435741171,17.0683708390844,16.0636278212977,12.53141753661,83.103654655006,1895,"a","high school","i",FALSE
86.639409915388,83.2737456867295,90.4209397772802,88.5558869277021,81.2835168237036,17.1515648904842,17.1515648904842,18.5100230941509,18.4587464337115,18.0532517504681,96.0934150087008,1896,"a","primary school","c",FALSE
98.4462809833239,84.8920094000839,90.6685308067264,89.1303810481223,89.1827608520439,16.1425887404292,16.1425887404292,14.7986773531369,17.3181313460928,16.030933415656,64.3795472910213,1897,"b","primary school","h",TRUE
89.6586484603252,85.7557408288148,88.0693936373739,89.0307880199198,88.4501499334575,14.1328313603475,14.1328313603475,14.2519747421455,13.9523151971315,16.9296849772456,50.7968085244519,1898,"b","post-graduate","e",FALSE
92.7735534155087,95.9812141133625,86.3673314367559,92.146503294422,82.3394898972107,14.9404014612954,14.9404014612954,15.6738843245292,18.0875355463119,15.6680518071221,64.6756184827097,1899,"a","primary school","j",FALSE
82.2945950518748,91.4651770484764,80.0881491904683,74.0362090683925,82.1841423998364,17.0818526121763,17.0818526121763,15.5426864178869,18.7875178650755,19.6106249298556,93.0824203441766,1900,"a","high school","b",FALSE
90.8741849325141,93.9149741975026,87.5518669206441,97.8731272331687,80.6120314809265,18.7789058663608,18.7789058663608,17.9005012273271,17.3849631976355,13.4060645573368,71.9701156931056,1901,"b","high school","j",FALSE
81.5314479251119,77.446885048249,69.0039276655198,73.7989358044503,86.9846732284569,16.2194586911932,16.2194586911932,15.116824934313,15.553161653041,17.5410871361567,93.6065641218034,1902,"a","high school","b",FALSE
31.9926023940216,25.408774197428,28.6062556267173,47.0322816530672,36.5140627120837,9.37825201876173,9.25495020976708,7.78345868523913,8.11542216531835,6.04411279299747,16.4663359256704,1903,"b","primary school","e",FALSE
28.2039636899801,23.3183320957825,25.9151624983588,10.8543370031373,13.3360829365905,9.25962107143128,8.17447399474363,8.30126623551062,9.13119582697282,5.68813673267502,28.7673540645304,1904,"a","high school","j",FALSE
88.2800889404543,93.9080960863767,92.2710341320918,95.7014944367311,82.7199282056929,15.3910692368315,15.3910692368315,13.6636960350194,15.1883969366513,14.423032701761,68.4357153486625,1905,"a","post-graduate","e",FALSE
85.5254386262976,90.1200482167682,70.9910048429892,77.4031026809532,72.6478705579169,16.6175188393912,16.6175188393912,17.0193907168612,17.9517196405716,18.279999681546,96.4014341271959,1906,"a","college","e",TRUE
27.0359456054704,55.9320872300318,36.5448021692386,20.283718500083,28.2685682660804,10.6588120606538,7.96333301921185,9.1513776146462,8.00479989450151,4.06996457556244,14.8584040992552,1907,"b","primary school","e",FALSE
89.3263138182494,86.0643396306698,82.2205433866572,81.1496303974572,80.9519862011329,16.2391397289326,16.2391397289326,15.6820303708578,16.8425047485258,17.7857015956406,93.6978788215329,1908,"b","high school","e",FALSE
23.6386042083106,31.0824063085569,22.1076955821579,17.7333322530319,2.48779027826088,9.25793878129762,10.2553217152389,7.71857282251499,8.25692305507597,7.49324875401661,17.7159890492056,1909,"b","college","i",FALSE
83.7563174053388,69.7720774503629,67.3807834140365,95.4912900491384,85.5788195506881,15.8415346707297,15.8415346707297,16.8126474421473,18.2210754815944,17.4982749523639,94.6916413648332,1910,"b","primary school","e",FALSE
28.531404234303,32.2538748006355,24.5317070985153,29.0714380329048,54.848909793184,9.01176533053155,8.38931377818541,6.10425244093894,10.0304142538736,4.23795786482238,17.0368806033377,1911,"b","post-graduate","f",TRUE
93.9695415088162,90.442741997797,89.8435305669769,91.2981423739742,79.342190768182,16.4218997532787,16.4218997532787,13.7455735257027,17.9194011616215,15.3128284459007,87.3859029665258,1912,"a","primary school","a",TRUE
83.2760579093719,79.2662930129282,91.1061128000473,89.8637415848757,74.0541123082659,16.5648547173819,16.5648547173819,17.6701718137721,16.3176677547548,19.0424344737351,93.2369649385903,1913,"b","college","a",FALSE
96.3908417147031,89.8154719693891,90.8124888554653,96.9860922655411,91.6894890030627,19.2368598969274,19.2368598969274,17.965138301313,17.1456526843853,15.7129596208416,100,1914,"a","primary school","c",FALSE
81.8268850318239,75.8569098642646,71.9585902792611,73.3094292147229,49.3877714467304,15.8583085352853,15.8583085352853,16.8323521806946,18.6096965526422,18.0919333315197,94.0814792858443,1915,"a","high school","j",TRUE
85.590712641131,80.8333952748387,81.3733431180282,75.572051964876,66.1854446565119,17.0479510817859,17.0479510817859,16.1085582685357,17.4737414778958,17.9244229275524,95.7479777435322,1916,"a","college","d",FALSE
14.4480196636214,24.7387582773946,29.7796296195554,34.0335301457288,7.32297586180418,10.0373222478792,9.9394969184305,7.95105277806414,9.74346506802136,5.48536951571071,17.6140212353389,1917,"b","high school","j",FALSE
87.2057066433323,91.2439297606832,96.5749803732046,91.7026863786076,75.8807332495833,16.7701269903206,16.7701269903206,17.1454030730097,18.3407880251115,15.6395379814268,74.4662558913218,1918,"b","post-graduate","e",FALSE
86.9467024315681,90.8976749722697,94.7153735533863,86.4532285326991,86.8352997493389,15.0435840358297,15.0435840358297,15.1200543859458,17.9101394442349,15.7543483324918,72.8013052490861,1919,"b","college","j",FALSE
88.3447267349537,83.6192896649143,68.7938410119823,69.3819935910747,95.9691893767167,17.9531151797928,17.9531151797928,15.1992149051679,18.0262827434083,19.0354969475537,91.7433328459382,1920,"a","post-graduate","b",FALSE
